date,store_id,item_id,demand
2014-02-09,STORE_06,ITEM_042,22.9371
2014-02-10,STORE_06,ITEM_042,20.3787
2014-02-11,STORE_06,ITEM_042,18.8993
2014-02-12,STORE_06,ITEM_042,20.9955
2014-02-13,STORE_06,ITEM_042,27.6351
2014-02-14,STORE_06,ITEM_042,26.7282
2014-02-15,STORE_06,ITEM_042,21.9526
2014-02-16,STORE_06,ITEM_042,17.602
2014-02-17,STORE_06,ITEM_042,21.0405
2014-02-18,STORE_06,ITEM_042,18.2362
2014-02-19,STORE_06,ITEM_042,24.0372
2014-02-20,STORE_06,ITEM_042,20.8535
2014-02-21,STORE_06,ITEM_042,21.6638
2014-02-22,STORE_06,ITEM_042,18.8991
2014-02-23,STORE_06,ITEM_042,24.0686
2014-02-24,STORE_06,ITEM_042,16.5935
2014-02-25,STORE_06,ITEM_042,20.9244
2014-02-26,STORE_06,ITEM_042,20.1574
2014-02-27,STORE_06,ITEM_042,21.0858
2014-02-28,STORE_06,ITEM_042,21.3113
2014-03-01,STORE_06,ITEM_042,24.4753
2014-01-01,STORE_06,ITEM_043,13.6854
2014-01-02,STORE_06,ITEM_043,13.5128
2014-01-03,STORE_06,ITEM_043,10.769
2014-01-04,STORE_06,ITEM_043,12.3887
2014-01-05,STORE_06,ITEM_043,9.5916
2014-01-06,STORE_06,ITEM_043,8.5818
2014-01-07,STORE_06,ITEM_043,8.1333
2014-01-08,STORE_06,ITEM_043,10.89
2014-01-09,STORE_06,ITEM_043,12.2525
2014-01-10,STORE_06,ITEM_043,13.1896
2014-01-11,STORE_06,ITEM_043,11.3371
2014-01-12,STORE_06,ITEM_043,10.8489
2014-01-13,STORE_06,ITEM_043,8.8553
2014-01-14,STORE_06,ITEM_043,9.2733
2014-01-15,STORE_06,ITEM_043,10.7271
2014-01-16,STORE_06,ITEM_043,13.196
2014-01-17,STORE_06,ITEM_043,12.3018
2014-01-18,STORE_06,ITEM_043,12.1882
2014-01-19,STORE_06,ITEM_043,10.0488
2014-01-20,STORE_06,ITEM_043,10.3331
2014-01-21,STORE_06,ITEM_043,8.891
2014-01-22,STORE_06,ITEM_043,11.8378
2014-01-23,STORE_06,ITEM_043,12.7293
2014-01-24,STORE_06,ITEM_043,14.1738
2014-01-25,STORE_06,ITEM_043,11.8063
2014-01-26,STORE_06,ITEM_043,9.5362
2014-01-27,STORE_06,ITEM_043,8.4541
2014-01-28,STORE_06,ITEM_043,11.35
2014-01-29,STORE_06,ITEM_043,11.1177
2014-01-30,STORE_06,ITEM_043,12.4618
2014-01-31,STORE_06,ITEM_043,12.4636
2014-02-01,STORE_06,ITEM_043,12.0381
2014-02-02,STORE_06,ITEM_043,7.5915
2014-02-03,STORE_06,ITEM_043,8.8011
2014-02-04,STORE_06,ITEM_043,9.4167
2014-02-05,STORE_06,ITEM_043,9.313
2014-02-06,STORE_06,ITEM_043,11.4733
2014-02-07,STORE_06,ITEM_043,11.9297
2014-02-08,STORE_06,ITEM_043,11.7946
2014-02-09,STORE_06,ITEM_043,9.8649
2014-02-10,STORE_06,ITEM_043,8.8066
2014-02-11,STORE_06,ITEM_043,7.8205
2014-02-12,STORE_06,ITEM_043,12.1452
2014-02-13,STORE_06,ITEM_043,14.0231
2014-02-14,STORE_06,ITEM_043,11.5924
2014-02-15,STORE_06,ITEM_043,11.6026
2014-02-16,STORE_06,ITEM_043,9.9235
2014-02-17,STORE_06,ITEM_043,9.5429
2014-02-18,STORE_06,ITEM_043,9.0494
2014-02-19,STORE_06,ITEM_043,12.0961
2014-02-20,STORE_06,ITEM_043,11.5407
2014-02-21,STORE_06,ITEM_043,13.7679
2014-02-22,STORE_06,ITEM_043,12.375
2014-02-23,STORE_06,ITEM_043,8.9692
2014-02-24,STORE_06,ITEM_043,8.8263
2014-02-25,STORE_06,ITEM_043,8.3941
2014-02-26,STORE_06,ITEM_043,13.2258
2014-02-27,STORE_06,ITEM_043,12.5565
2014-02-28,STORE_06,ITEM_043,12.6296
2014-03-01,STORE_06,ITEM_043,10.2703
2014-01-01,STORE_06,ITEM_044,27.5266
2014-01-02,STORE_06,ITEM_044,31.9868
2014-01-03,STORE_06,ITEM_044,34.904
2014-01-04,STORE_06,ITEM_044,31.7079
2014-01-05,STORE_06,ITEM_044,24.872
2014-01-06,STORE_06,ITEM_044,25.2958
2014-01-07,STORE_06,ITEM_044,23.2818
2014-01-08,STORE_06,ITEM_044,26.5835
2014-01-09,STORE_06,ITEM_044,32.9868
2014-01-10,STORE_06,ITEM_044,28.7242
2014-01-11,STORE_06,ITEM_044,31.316
2014-01-12,STORE_06,ITEM_044,26.2112
2014-01-13,STORE_06,ITEM_044,28.8198
2014-01-14,STORE_06,ITEM_044,24.11
2014-01-15,STORE_06,ITEM_044,25.1908
2014-01-16,STORE_06,ITEM_044,35.6351
2014-01-17,STORE_06,ITEM_044,27.8568
2014-01-18,STORE_06,ITEM_044,32.3641
2014-01-19,STORE_06,ITEM_044,29.0549
2014-01-20,STORE_06,ITEM_044,24.5238
2014-01-21,STORE_06,ITEM_044,24.9423
2014-01-22,STORE_06,ITEM_044,27.6637
2014-01-23,STORE_06,ITEM_044,33.124
2014-01-24,STORE_06,ITEM_044,29.1246
2014-01-25,STORE_06,ITEM_044,31.2845
2014-01-26,STORE_06,ITEM_044,145.3555
2014-01-27,STORE_06,ITEM_044,24.5
2014-01-28,STORE_06,ITEM_044,20.1413
2014-01-29,STORE_06,ITEM_044,29.4451
2014-01-30,STORE_06,ITEM_044,26.7177
2014-01-31,STORE_06,ITEM_044,32.2106
2014-02-01,STORE_06,ITEM_044,30.0267
2014-02-02,STORE_06,ITEM_044,26.3531
2014-02-03,STORE_06,ITEM_044,30.0785
2014-02-04,STORE_06,ITEM_044,30.3498
2014-02-05,STORE_06,ITEM_044,26.7762
2014-02-06,STORE_06,ITEM_044,35.5232
2014-02-07,STORE_06,ITEM_044,27.5224
2014-02-08,STORE_06,ITEM_044,29.0317
2014-02-09,STORE_06,ITEM_044,26.7005
2014-02-10,STORE_06,ITEM_044,24.9674
2014-02-11,STORE_06,ITEM_044,30.3597
2014-02-12,STORE_06,ITEM_044,26.2692
2014-02-13,STORE_06,ITEM_044,29.247
2014-02-14,STORE_06,ITEM_044,29.5498
2014-02-15,STORE_06,ITEM_044,26.4595
2014-02-16,STORE_06,ITEM_044,27.4218
2014-02-17,STORE_06,ITEM_044,29.7085
2014-02-18,STORE_06,ITEM_044,28.856
2014-02-19,STORE_06,ITEM_044,26.5686
2014-02-20,STORE_06,ITEM_044,34.0711
2014-02-21,STORE_06,ITEM_044,31.4099
2014-02-22,STORE_06,ITEM_044,33.2244
2014-02-23,STORE_06,ITEM_044,32.862
2014-02-24,STORE_06,ITEM_044,27.305
2014-02-25,STORE_06,ITEM_044,23.645
2014-02-26,STORE_06,ITEM_044,29.1844
2014-02-27,STORE_06,ITEM_044,29.6358
2014-02-28,STORE_06,ITEM_044,36.719
2014-03-01,STORE_06,ITEM_044,30.1664
2014-01-01,STORE_06,ITEM_045,31.6268
2014-01-02,STORE_06,ITEM_045,33.3755
2014-01-03,STORE_06,ITEM_045,28.3344
2014-01-04,STORE_06,ITEM_045,27.7078
2014-01-05,STORE_06,ITEM_045,25.5241
2014-01-06,STORE_06,ITEM_045,26.1744
2014-01-07,STORE_06,ITEM_045,30.1357
2014-01-08,STORE_06,ITEM_045,27.1246
2014-01-09,STORE_06,ITEM_045,27.3319
2014-01-10,STORE_06,ITEM_045,31.0219
2014-01-11,STORE_06,ITEM_045,31.4098
2014-01-12,STORE_06,ITEM_045,28.4397
2014-01-13,STORE_06,ITEM_045,25.6025
2014-01-14,STORE_06,ITEM_045,31.4348
2014-01-15,STORE_06,ITEM_045,28.1633
2014-01-16,STORE_06,ITEM_045,28.1487
2014-01-17,STORE_06,ITEM_045,32.5875
2014-01-18,STORE_06,ITEM_045,29.7897
2014-01-19,STORE_06,ITEM_045,26.5907
2014-01-20,STORE_06,ITEM_045,28.3251
2014-01-21,STORE_06,ITEM_045,36.5882
2014-01-22,STORE_06,ITEM_045,22.0543
2014-01-23,STORE_06,ITEM_045,30.8072
2014-01-24,STORE_06,ITEM_045,29.7451
2014-01-25,STORE_06,ITEM_045,26.8186
2014-01-26,STORE_06,ITEM_045,31.4343
2014-01-27,STORE_06,ITEM_045,31.2151
2014-01-28,STORE_06,ITEM_045,26.4927
2014-01-29,STORE_06,ITEM_045,29.8076
2014-01-30,STORE_06,ITEM_045,28.9244
2014-01-31,STORE_06,ITEM_045,30.2158
2014-02-01,STORE_06,ITEM_045,30.012
2014-02-02,STORE_06,ITEM_045,29.0193
2014-02-03,STORE_06,ITEM_045,22.1139
2014-02-04,STORE_06,ITEM_045,25.9281
2014-02-05,STORE_06,ITEM_045,29.9712
2014-02-06,STORE_06,ITEM_045,27.5262
2014-02-07,STORE_06,ITEM_045,25.4001
2014-02-08,STORE_06,ITEM_045,25.8603
2014-02-09,STORE_06,ITEM_045,26.8702
2014-02-10,STORE_06,ITEM_045,17.1584
2014-02-11,STORE_06,ITEM_045,96.2612
2014-02-12,STORE_06,ITEM_045,26.3282
2014-02-13,STORE_06,ITEM_045,23.6046
2014-02-14,STORE_06,ITEM_045,32.4068
2014-02-15,STORE_06,ITEM_045,29.2659
2014-02-16,STORE_06,ITEM_045,22.2208
2014-02-17,STORE_06,ITEM_045,22.937
2014-02-18,STORE_06,ITEM_045,24.7131
2014-02-19,STORE_06,ITEM_045,30.4478
2014-02-20,STORE_06,ITEM_045,21.7281
2014-02-21,STORE_06,ITEM_045,28.0547
2014-02-22,STORE_06,ITEM_045,23.5706
2014-02-23,STORE_06,ITEM_045,23.4006
2014-02-24,STORE_06,ITEM_045,27.7466
2014-02-25,STORE_06,ITEM_045,24.894
2014-02-26,STORE_06,ITEM_045,123.4924
2014-02-27,STORE_06,ITEM_045,28.0118
2014-02-28,STORE_06,ITEM_045,24.4425
2014-03-01,STORE_06,ITEM_045,22.5414
2014-01-01,STORE_06,ITEM_046,21.4583
2014-01-02,STORE_06,ITEM_046,26.4487
2014-01-03,STORE_06,ITEM_046,21.4921
2014-01-04,STORE_06,ITEM_046,19.1037
2014-01-05,STORE_06,ITEM_046,18.3183
2014-01-06,STORE_06,ITEM_046,16.3539
2014-01-07,STORE_06,ITEM_046,19.4969
2014-01-08,STORE_06,ITEM_046,16.3153
2014-01-09,STORE_06,ITEM_046,20.1377
2014-01-10,STORE_06,ITEM_046,24.1029
2014-01-11,STORE_06,ITEM_046,22.6803
2014-01-12,STORE_06,ITEM_046,16.335
2014-01-13,STORE_06,ITEM_046,15.6666
2014-01-14,STORE_06,ITEM_046,17.3333
2014-01-15,STORE_06,ITEM_046,24.4817
2014-01-16,STORE_06,ITEM_046,20.1417
2014-01-17,STORE_06,ITEM_046,21.2366
2014-01-18,STORE_06,ITEM_046,21.1926
2014-01-19,STORE_06,ITEM_046,20.0924
2014-01-20,STORE_06,ITEM_046,19.3712
2014-01-21,STORE_06,ITEM_046,19.0292
2014-01-22,STORE_06,ITEM_046,24.3994
2014-01-23,STORE_06,ITEM_046,23.6808
2014-01-24,STORE_06,ITEM_046,21.3211
2014-01-25,STORE_06,ITEM_046,21.726
2014-01-26,STORE_06,ITEM_046,16.8898
2014-01-27,STORE_06,ITEM_046,19.4586
2014-01-28,STORE_06,ITEM_046,18.2945
2014-01-29,STORE_06,ITEM_046,19.6487
2014-01-30,STORE_06,ITEM_046,22.3385
2014-01-31,STORE_06,ITEM_046,18.5331
2014-02-01,STORE_06,ITEM_046,19.9371
2014-02-02,STORE_06,ITEM_046,21.2692
2014-02-03,STORE_06,ITEM_046,14.8922
2014-02-04,STORE_06,ITEM_046,15.4828
2014-02-05,STORE_06,ITEM_046,19.2818
2014-02-06,STORE_06,ITEM_046,21.7556
2014-02-07,STORE_06,ITEM_046,22.6166
2014-02-08,STORE_06,ITEM_046,24.8862
2014-02-09,STORE_06,ITEM_046,19.8786
2014-02-10,STORE_06,ITEM_046,19.0681
2014-02-11,STORE_06,ITEM_046,21.0082
2014-02-12,STORE_06,ITEM_046,18.5507
2014-02-13,STORE_06,ITEM_046,22.6652
2014-02-14,STORE_06,ITEM_046,23.5905
2014-02-15,STORE_06,ITEM_046,22.1986
2014-02-16,STORE_06,ITEM_046,19.8198
2014-02-17,STORE_06,ITEM_046,18.589
2014-02-18,STORE_06,ITEM_046,16.5305
2014-02-19,STORE_06,ITEM_046,19.5217
2014-02-20,STORE_06,ITEM_046,24.9606
2014-02-21,STORE_06,ITEM_046,21.0083
2014-02-22,STORE_06,ITEM_046,21.2174
2014-02-23,STORE_06,ITEM_046,19.3478
2014-02-24,STORE_06,ITEM_046,19.1739
2014-02-25,STORE_06,ITEM_046,18.6384
2014-02-26,STORE_06,ITEM_046,19.864
2014-02-27,STORE_06,ITEM_046,23.6704
2014-02-28,STORE_06,ITEM_046,22.7266
2014-03-01,STORE_06,ITEM_046,21.4318
2014-01-01,STORE_06,ITEM_047,23.0388
2014-01-02,STORE_06,ITEM_047,26.0863
2014-01-03,STORE_06,ITEM_047,167.0445
2014-01-04,STORE_06,ITEM_047,24.0811
2014-01-05,STORE_06,ITEM_047,22.4848
2014-01-06,STORE_06,ITEM_047,20.989
2014-01-07,STORE_06,ITEM_047,22.4695
2014-01-08,STORE_06,ITEM_047,24.4939
2014-01-09,STORE_06,ITEM_047,25.643
2014-01-10,STORE_06,ITEM_047,25.1155
2014-01-11,STORE_06,ITEM_047,24.7945
2014-01-12,STORE_06,ITEM_047,25.6117
2014-01-13,STORE_06,ITEM_047,25.1848
2014-01-14,STORE_06,ITEM_047,22.4399
2014-01-15,STORE_06,ITEM_047,24.9739
2014-01-16,STORE_06,ITEM_047,26.0721
2014-01-17,STORE_06,ITEM_047,24.7751
2014-01-18,STORE_06,ITEM_047,29.608
2014-01-19,STORE_06,ITEM_047,23.3533
2014-01-20,STORE_06,ITEM_047,24.1048
2014-01-21,STORE_06,ITEM_047,20.1816
2014-01-22,STORE_06,ITEM_047,20.4891
2014-01-23,STORE_06,ITEM_047,26.7177
2014-01-24,STORE_06,ITEM_047,23.1459
2014-01-25,STORE_06,ITEM_047,25.1838
2014-01-26,STORE_06,ITEM_047,25.831
2014-01-27,STORE_06,ITEM_047,20.4513
2014-01-28,STORE_06,ITEM_047,21.9873
2014-01-29,STORE_06,ITEM_047,27.5194
2014-01-30,STORE_06,ITEM_047,22.2845
2014-01-31,STORE_06,ITEM_047,23.0659
2014-02-01,STORE_06,ITEM_047,20.2777
2014-02-02,STORE_06,ITEM_047,21.8188
2014-02-03,STORE_06,ITEM_047,16.3729
2014-02-04,STORE_06,ITEM_047,20.0804
2014-02-05,STORE_06,ITEM_047,22.228
2014-02-06,STORE_06,ITEM_047,24.5108
2014-02-07,STORE_06,ITEM_047,27.5427
2014-02-08,STORE_06,ITEM_047,25.9711
2014-02-09,STORE_06,ITEM_047,21.6712
2014-02-10,STORE_06,ITEM_047,23.287
2014-02-11,STORE_06,ITEM_047,21.4019
2014-02-12,STORE_06,ITEM_047,24.0848
2014-02-13,STORE_06,ITEM_047,27.3535
2014-02-14,STORE_06,ITEM_047,24.0159
2014-02-15,STORE_06,ITEM_047,26.9468
2014-02-16,STORE_06,ITEM_047,26.5242
2014-02-17,STORE_06,ITEM_047,19.8165
2014-02-18,STORE_06,ITEM_047,21.8447
2014-02-19,STORE_06,ITEM_047,25.35
2014-02-20,STORE_06,ITEM_047,75.5925
2014-02-21,STORE_06,ITEM_047,23.7633
2014-02-22,STORE_06,ITEM_047,25.0196
2014-02-23,STORE_06,ITEM_047,23.3775
2014-02-24,STORE_06,ITEM_047,19.8077
2014-02-25,STORE_06,ITEM_047,20.1142
2014-02-26,STORE_06,ITEM_047,22.7763
2014-02-27,STORE_06,ITEM_047,23.0429
2014-02-28,STORE_06,ITEM_047,26.1428
2014-03-01,STORE_06,ITEM_047,20.9353
2014-01-01,STORE_06,ITEM_048,33.6892
2014-01-02,STORE_06,ITEM_048,38.389
2014-01-03,STORE_06,ITEM_048,36.2488
2014-01-04,STORE_06,ITEM_048,37.5456
2014-01-05,STORE_06,ITEM_048,30.2673
2014-01-06,STORE_06,ITEM_048,23.5078
2014-01-07,STORE_06,ITEM_048,28.2196
2014-01-08,STORE_06,ITEM_048,35.5815
2014-01-09,STORE_06,ITEM_048,35.4916
2014-01-10,STORE_06,ITEM_048,30.431
2014-01-11,STORE_06,ITEM_048,24.5181
2014-01-12,STORE_06,ITEM_048,29.8027
2014-01-13,STORE_06,ITEM_048,23.0443
2014-01-14,STORE_06,ITEM_048,28.9324
2014-01-15,STORE_06,ITEM_048,30.825
2014-01-16,STORE_06,ITEM_048,208.8058
2014-01-17,STORE_06,ITEM_048,32.8845
2014-01-18,STORE_06,ITEM_048,98.4408
2014-01-19,STORE_06,ITEM_048,33.3656
2014-01-20,STORE_06,ITEM_048,29.5798
2014-01-21,STORE_06,ITEM_048,27.8687
2014-01-22,STORE_06,ITEM_048,26.3282
2014-01-23,STORE_06,ITEM_048,30.3989
2014-01-24,STORE_06,ITEM_048,34.3219
2014-01-25,STORE_06,ITEM_048,29.6372
2014-01-26,STORE_06,ITEM_048,27.7589
2014-01-27,STORE_06,ITEM_048,26.7904
2014-01-28,STORE_06,ITEM_048,151.2232
2014-01-29,STORE_06,ITEM_048,29.4873
2014-01-30,STORE_06,ITEM_048,27.1842
2014-01-31,STORE_06,ITEM_048,36.1224
2014-02-01,STORE_06,ITEM_048,31.764
2014-02-02,STORE_06,ITEM_048,27.2343
2014-02-03,STORE_06,ITEM_048,25.5549
2014-02-04,STORE_06,ITEM_048,30.4466
2014-02-05,STORE_06,ITEM_048,28.9876
2014-02-06,STORE_06,ITEM_048,29.4917
2014-02-07,STORE_06,ITEM_048,28.686
2014-02-08,STORE_06,ITEM_048,34.9588
2014-02-09,STORE_06,ITEM_048,28.7002
2014-02-10,STORE_06,ITEM_048,23.5238
2014-02-11,STORE_06,ITEM_048,26.7884
2014-02-12,STORE_06,ITEM_048,22.1349
2014-02-13,STORE_06,ITEM_048,28.1722
2014-02-14,STORE_06,ITEM_048,27.6665
2014-02-15,STORE_06,ITEM_048,31.5245
2014-02-16,STORE_06,ITEM_048,26.063
2014-02-17,STORE_06,ITEM_048,27.7411
2014-02-18,STORE_06,ITEM_048,22.7698
2014-02-19,STORE_06,ITEM_048,26.4718
2014-02-20,STORE_06,ITEM_048,33.8477
2014-02-21,STORE_06,ITEM_048,27.0387
2014-02-22,STORE_06,ITEM_048,28.1032
2014-02-23,STORE_06,ITEM_048,23.7704
2014-02-24,STORE_06,ITEM_048,28.5163
2014-02-25,STORE_06,ITEM_048,25.9412
2014-02-26,STORE_06,ITEM_048,24.2604
2014-02-27,STORE_06,ITEM_048,31.5136
2014-02-28,STORE_06,ITEM_048,30.525
2014-03-01,STORE_06,ITEM_048,25.412
2014-01-01,STORE_06,ITEM_049,18.7141
2014-01-02,STORE_06,ITEM_049,20.2755
2014-01-03,STORE_06,ITEM_049,20.1373
2014-01-04,STORE_06,ITEM_049,17.2967
2014-01-05,STORE_06,ITEM_049,19.4546
2014-01-06,STORE_06,ITEM_049,15.2298
2014-01-07,STORE_06,ITEM_049,17.6909
2014-01-08,STORE_06,ITEM_049,19.0873
2014-01-09,STORE_06,ITEM_049,119.4101
2014-01-10,STORE_06,ITEM_049,16.5638
2014-01-11,STORE_06,ITEM_049,20.0402
2014-01-12,STORE_06,ITEM_049,17.6693
2014-01-13,STORE_06,ITEM_049,16.2006
2014-01-14,STORE_06,ITEM_049,18.5753
2014-01-15,STORE_06,ITEM_049,19.8145
2014-01-16,STORE_06,ITEM_049,21.5571
2014-01-17,STORE_06,ITEM_049,19.9942
2014-01-18,STORE_06,ITEM_049,18.4179
2014-01-19,STORE_06,ITEM_049,17.7826
2014-01-20,STORE_06,ITEM_049,17.2151
2014-01-21,STORE_06,ITEM_049,18.0788
2014-01-22,STORE_06,ITEM_049,16.7858
2014-01-23,STORE_06,ITEM_049,20.6672
2014-01-24,STORE_06,ITEM_049,22.5519
2014-01-25,STORE_06,ITEM_049,17.9337
2014-01-26,STORE_06,ITEM_049,14.0264
2014-01-27,STORE_06,ITEM_049,12.1345
2014-01-28,STORE_06,ITEM_049,16.1913
2014-01-29,STORE_06,ITEM_049,16.6265
2014-01-30,STORE_06,ITEM_049,21.0781
2014-01-31,STORE_06,ITEM_049,21.1569
2014-02-01,STORE_06,ITEM_049,16.2394
2014-02-02,STORE_06,ITEM_049,19.837
2014-02-03,STORE_06,ITEM_049,15.4632
2014-02-04,STORE_06,ITEM_049,15.4117
2014-02-05,STORE_06,ITEM_049,19.221
2014-02-06,STORE_06,ITEM_049,19.3872
2014-02-07,STORE_06,ITEM_049,21.0442
2014-02-08,STORE_06,ITEM_049,19.3188
2014-02-09,STORE_06,ITEM_049,20.2327
2014-02-10,STORE_06,ITEM_049,17.2539
2014-02-11,STORE_06,ITEM_049,16.7395
2014-02-12,STORE_06,ITEM_049,18.7608
2014-02-13,STORE_06,ITEM_049,22.286
2014-02-14,STORE_06,ITEM_049,19.2701
2014-02-15,STORE_06,ITEM_049,20.846
2014-02-16,STORE_06,ITEM_049,18.0851
2014-02-17,STORE_06,ITEM_049,17.0837
2014-02-18,STORE_06,ITEM_049,15.5209
2014-02-19,STORE_06,ITEM_049,18.2592
2014-02-20,STORE_06,ITEM_049,19.4879
2014-02-21,STORE_06,ITEM_049,21.0052
2014-02-22,STORE_06,ITEM_049,17.4509
2014-02-23,STORE_06,ITEM_049,14.5175
2014-02-24,STORE_06,ITEM_049,16.2649
2014-02-25,STORE_06,ITEM_049,19.4693
2014-02-26,STORE_06,ITEM_049,20.0462
2014-02-27,STORE_06,ITEM_049,20.5638
2014-02-28,STORE_06,ITEM_049,19.3718
2014-03-01,STORE_06,ITEM_049,15.5692
2014-01-01,STORE_06,ITEM_050,7.2978
2014-01-02,STORE_06,ITEM_050,8.1102
2014-01-03,STORE_06,ITEM_050,9.6419
2014-01-04,STORE_06,ITEM_050,8.4913
2014-01-05,STORE_06,ITEM_050,6.0299
2014-01-06,STORE_06,ITEM_050,5.1505
2014-01-07,STORE_06,ITEM_050,5.4726
2014-01-08,STORE_06,ITEM_050,7.3755
2014-01-09,STORE_06,ITEM_050,7.9789
2014-01-10,STORE_06,ITEM_050,10.9061
2014-01-11,STORE_06,ITEM_050,6.8203
2014-01-12,STORE_06,ITEM_050,5.4122
2014-01-13,STORE_06,ITEM_050,5.0663
2014-01-14,STORE_06,ITEM_050,6.5455
2014-01-15,STORE_06,ITEM_050,6.3568
2014-01-16,STORE_06,ITEM_050,7.5485
2014-01-17,STORE_06,ITEM_050,8.4053
2014-01-18,STORE_06,ITEM_050,7.9931
2014-01-19,STORE_06,ITEM_050,6.2506
2014-01-20,STORE_06,ITEM_050,4.9766
2014-01-21,STORE_06,ITEM_050,6.3078
2014-01-22,STORE_06,ITEM_050,6.9775
2014-01-23,STORE_06,ITEM_050,8.6529
2014-01-24,STORE_06,ITEM_050,9.0738
2014-01-25,STORE_06,ITEM_050,6.3364
2014-01-26,STORE_06,ITEM_050,26.9939
2014-01-27,STORE_06,ITEM_050,3.432
2014-01-28,STORE_06,ITEM_050,3.2403
2014-01-29,STORE_06,ITEM_050,5.9723
2014-01-30,STORE_06,ITEM_050,7.6536
2014-01-31,STORE_06,ITEM_050,8.4671
2014-02-01,STORE_06,ITEM_050,7.0067
2014-02-02,STORE_06,ITEM_050,4.7914
2014-02-03,STORE_06,ITEM_050,5.2398
2014-02-04,STORE_06,ITEM_050,3.1798
2014-02-05,STORE_06,ITEM_050,6.3217
2014-02-06,STORE_06,ITEM_050,5.8076
2014-02-07,STORE_06,ITEM_050,7.6992
2014-02-08,STORE_06,ITEM_050,7.2749
2014-02-09,STORE_06,ITEM_050,4.6978
2014-02-10,STORE_06,ITEM_050,4.5846
2014-02-11,STORE_06,ITEM_050,3.1855
2014-02-12,STORE_06,ITEM_050,3.5257
2014-02-13,STORE_06,ITEM_050,5.9223
2014-02-14,STORE_06,ITEM_050,7.0137
2014-02-15,STORE_06,ITEM_050,7.6845
2014-02-16,STORE_06,ITEM_050,4.6056
2014-02-17,STORE_06,ITEM_050,2.724
2014-02-18,STORE_06,ITEM_050,3.658
2014-02-19,STORE_06,ITEM_050,5.484
2014-02-20,STORE_06,ITEM_050,5.9232
2014-02-21,STORE_06,ITEM_050,6.2816
2014-02-22,STORE_06,ITEM_050,4.6508
2014-02-23,STORE_06,ITEM_050,5.038
2014-02-24,STORE_06,ITEM_050,3.9292
2014-02-25,STORE_06,ITEM_050,3.3114
2014-02-26,STORE_06,ITEM_050,3.788
2014-02-27,STORE_06,ITEM_050,7.4515
2014-02-28,STORE_06,ITEM_050,5.9441
2014-03-01,STORE_06,ITEM_050,4.3445
2014-01-01,STORE_07,ITEM_001,27.4451
2014-01-02,STORE_07,ITEM_001,28.3107
2014-01-03,STORE_07,ITEM_001,30.3442
2014-01-04,STORE_07,ITEM_001,31.4373
2014-01-05,STORE_07,ITEM_001,31.8509
2014-01-06,STORE_07,ITEM_001,27.6176
2014-01-07,STORE_07,ITEM_001,27.9999
2014-01-08,STORE_07,ITEM_001,29.4412
2014-01-09,STORE_07,ITEM_001,27.3181
2014-01-10,STORE_07,ITEM_001,34.4509
2014-01-11,STORE_07,ITEM_001,34.4469
2014-01-12,STORE_07,ITEM_001,34.1134
2014-01-13,STORE_07,ITEM_001,26.9716
2014-01-14,STORE_07,ITEM_001,33.136
2014-01-15,STORE_07,ITEM_001,32.799
2014-01-16,STORE_07,ITEM_001,28.1114
2014-01-17,STORE_07,ITEM_001,29.4303
2014-01-18,STORE_07,ITEM_001,31.1458
2014-01-19,STORE_07,ITEM_001,28.387
2014-01-20,STORE_07,ITEM_001,23.991
2014-01-21,STORE_07,ITEM_001,28.6132
2014-01-22,STORE_07,ITEM_001,30.2303
2014-01-23,STORE_07,ITEM_001,34.1155
2014-01-24,STORE_07,ITEM_001,30.0841
2014-01-25,STORE_07,ITEM_001,28.2284
2014-01-26,STORE_07,ITEM_001,24.2734
2014-01-27,STORE_07,ITEM_001,28.642
2014-01-28,STORE_07,ITEM_001,28.6199
2014-01-29,STORE_07,ITEM_001,35.0482
2014-01-30,STORE_07,ITEM_001,33.699
2014-01-31,STORE_07,ITEM_001,29.9256
2014-02-01,STORE_07,ITEM_001,30.5539
2014-02-02,STORE_07,ITEM_001,24.68
2014-02-03,STORE_07,ITEM_001,130.3168
2014-02-04,STORE_07,ITEM_001,29.4074
2014-02-05,STORE_07,ITEM_001,26.6915
2014-02-06,STORE_07,ITEM_001,31.6076
2014-02-07,STORE_07,ITEM_001,26.8017
2014-02-08,STORE_07,ITEM_001,29.5046
2014-02-09,STORE_07,ITEM_001,30.2501
2014-02-10,STORE_07,ITEM_001,28.7174
2014-02-11,STORE_07,ITEM_001,30.0229
2014-02-12,STORE_07,ITEM_001,29.4455
2014-02-13,STORE_07,ITEM_001,30.2423
2014-02-14,STORE_07,ITEM_001,30.915
2014-02-15,STORE_07,ITEM_001,32.8109
2014-02-16,STORE_07,ITEM_001,29.4554
2014-02-17,STORE_07,ITEM_001,27.3918
2014-02-18,STORE_07,ITEM_001,30.4328
2014-02-19,STORE_07,ITEM_001,29.9693
2014-02-20,STORE_07,ITEM_001,30.7578
2014-02-21,STORE_07,ITEM_001,26.3884
2014-02-22,STORE_07,ITEM_001,26.8365
2014-02-23,STORE_07,ITEM_001,30.5191
2014-02-24,STORE_07,ITEM_001,25.339
2014-02-25,STORE_07,ITEM_001,27.6539
2014-02-26,STORE_07,ITEM_001,27.0241
2014-02-27,STORE_07,ITEM_001,32.4487
2014-02-28,STORE_07,ITEM_001,28.954
2014-03-01,STORE_07,ITEM_001,29.1106
